date,symbol,open,high,low,close,adj_close,volume
2021-12-01,EEE,72.8343099497002,73.44679612632535,72.49483804082493,73.10605763436159,73.10605763436159,10633161
2021-12-01,FFF,44.100118460649846,44.188592686134626,43.731475705185524,43.81938672304365,43.81938672304365,10896412
2021-12-01,GGG,77.48582292805204,78.10796585454192,77.09608887956244,77.71706869844265,77.71706869844265,16552467
2021-12-01,HHH,106.47821260427705,107.30839005711704,106.04628608462086,106.87485456808778,106.87485456808778,18014983
2021-12-02,AAA,91.30957479713159,91.50718559935143,90.8659874890255,91.06306479802969,91.06306479802969,10430330
2021-12-02,BBB,76.70441266821203,77.21704039146675,76.36343694331693,76.87530499534678,76.87530499534678,6197652
2021-12-02,CCC,83.83250308198689,84.35832370687507,83.324912300452,83.8506232112053,83.8506232112053,11197556
2021-12-02,DDD,89.94946020653012,90.3007323524039,89.30252955910989,89.65264256774516,89.65264256774516,15545835
2021-12-02,EEE,71.39005195968227,72.04611719789098,70.93362378117169,71.58842075990066,71.58842075990066,12391094
2021-12-02,FFF,43.77268137270118,44.229941474707594,43.40779809663232,43.864294523543634,43.864294523543634,8242760
2021-12-02,GGG,75.20182584322126,75.35568833498692,75.17087871412791,75.32469064445011,75.32469064445011,19272602
2021-12-02,HHH,104.76376925622496,105.28755763376267,103.77214049931985,104.29357805761154,104.29357805761154,22641321
2021-12-03,AAA,91.01495386285748,92.12249039252735,90.6468584745542,91.7514164991699,91.7514164991699,12105522
2021-12-03,BBB,78.46758322815829,78.780399882529,78.22654249159172,78.53913933624877,78.53913933624877,8142406
2021-12-03,CCC,82.97620889850154,83.70396242969342,82.30037912459534,83.02771316067744,83.02771316067744,7461553
2021-12-03,DDD,90.44084217276425,91.03703224520012,89.70268065773746,90.29792863776534,90.29792863776534,12367068
2021-12-03,EEE,74.13068356800221,74.19707672327559,74.0823293127345,74.14871070919298,74.14871070919298,14124789
2021-12-03,FFF,44.14265311110115,44.41546528957663,43.82727410616169,44.09982157547909,44.09982157547909,14985315
2021-12-03,GGG,75.36588348275245,75.76429901387458,75.04908443341054,75.44715832727863,75.44715832727863,21059963
2021-12-03,HHH,103.24905519408851,103.8880301761495,102.70544849542875,103.3439239928754,103.3439239928754,34079125
2021-12-06,AAA,91.44935474335257,91.6534710437178,90.82829886644156,91.03148246976644,91.03148246976644,12424480
2021-12-06,BBB,78.9677187118394,79.46113882527385,78.53992092605895,79.03298745420665,79.03298745420665,7604318
2021-12-06,CCC,87.89134398591747,88.2418440790205,87.42430225944382,87.77433573774705,87.77433573774705,9200328
2021-12-06,DDD,91.06819982559841,91.58705998733755,90.6273242524589,91.14580869736291,91.14580869736291,13337744
2021-12-06,EEE,74.1969844663371,74.60547924147221,73.9300195651273,74.33800693353564,74.33800693353564,13972062
2021-12-06,FFF,43.8183329468403,43.852496585456436,43.67376548085164,43.707842974257765,43.707842974257765,11086336
2021-12-06,GGG,75.98112952696951,76.32618652519382,75.568460786245,75.91320933502008,75.91320933502008,14482256
2021-12-06,HHH,103.13575571429627,103.60473215363535,102.60969203941256,103.07840770726699,103.07840770726699,15699270
2021-12-07,AAA,89.85106508781219,90.48504939472933,89.37262848414431,90.0057889216339,90.0057889216339,13033358
2021-12-07,BBB,80.59346951904587,80.79266230432127,80.3133143161793,80.51230650098763,80.51230650098763,5841705
2021-12-07,CCC,91.42210307005224,92.35482606389708,90.91830028530721,91.84867256861219,91.84867256861219,6452391
2021-12-07,DDD,89.21956991026258,89.73044465657406,88.39755262373193,88.90663549534602,88.90663549534602,7580217
2021-12-07,EEE,74.29094959151442,74.97155812137568,74.11601169562975,74.79543228615793,74.79543228615793,9159719
2021-12-07,FFF,43.11641037485925,43.357590772643746,42.945002490901956,43.18590660867432,43.18590660867432,17771424
2021-12-07,GGG,79.49947546888066,79.74892961610739,79.1398156883899,79.3889229429369,79.3889229429369,13513131
2021-12-07,HHH,103.3392792001156,103.95189342817561,102.91163964949304,103.52349156824592,103.52349156824592,20265625
2021-12-08,AAA,88.9604181394026,90.35404741917078,88.29901530238575,89.68724080167615,89.68724080167615,13944580
2021-12-08,BBB,82.59092741867795,83.21854788850219,81.51451189280512,82.13869578869868,82.13869578869868,3192765
2021-12-08,CCC,91.63619264015736,91.97103089478793,91.43600317053554,91.77054791111169,91.77054791111169,6890791
2021-12-08,DDD,91.71700839922362,91.89644706812238,91.26671270107109,91.44562041612288,91.44562041612288,19713838
2021-12-08,EEE,73.46203949472836,73.89302694964648,72.35116090851189,72.77813603524747,72.77813603524747,12453168
2021-12-08,FFF,43.07457247805682,43.24892473274359,42.8449946882227,43.019122498920154,43.019122498920154,12616774
2021-12-08,GGG,80.22374098139635,80.44247772167051,79.87618455998135,80.09456910232238,80.09456910232238,15910297
2021-12-08,HHH,101.5600353670723,102.05871645750653,101.26323497218696,101.76132780293582,101.76132780293582,32515301
2021-12-09,AAA,87.61674773134676,88.17545794225799,86.99901729948134,87.55734873778252,87.55734873778252,9900751
2021-12-09,BBB,82.16074901029253,82.42700884168062,81.90152706400703,82.16776476029543,82.16776476029543,7576485
2021-12-09,CCC,92.54481394887229,92.7457418904385,91.93581529822016,92.13585533251786,92.13585533251786,6375847
2021-12-09,DDD,91.82199359973914,92.38455072532076,91.23282593128582,91.79521901957895,91.79521901957895,12572739
2021-12-09,EEE,72.63881721755209,73.36241144746951,72.24761540152514,72.96942909629183,72.96942909629183,14964857
2021-12-09,FFF,42.94856218535943,43.04185617106329,42.87512866561089,42.96838875181996,42.96838875181996,11273242
2021-12-09,GGG,78.7057924036264,79.16810953708291,78.37477611625579,78.83654334493603,78.83654334493603,14871452
2021-12-09,HHH,105.05464238078312,105.54599675013617,104.4921590122867,104.98317913866421,104.98317913866421,25275954
2021-12-10,AAA,87.30264892303663,87.86981556541345,86.7778870371777,87.34480031446276,87.34480031446276,13338536
2021-12-10,BBB,81.05949713624841,81.93410389388623,79.91077909033731,80.78239601305813,80.78239601305813,5177253
2021-12-10,CCC,91.64296570774705,92.18806762326261,91.06406272927424,91.60896238950743,91.60896238950743,11074543
2021-12-10,DDD,85.64033288501741,86.14561417244201,85.31518240973864,85.81978238162947,85.81978238162947,11202262
2021-12-10,EEE,71.78966282865312,71.99887235614901,71.53126713487035,71.74033290503958,71.74033290503958,10212046
2021-12-10,FFF,43.46179061820995,43.70607737783504,43.258058038610315,43.50215558241695,43.50215558241695,10696283
2021-12-10,GGG,79.20930891101841,79.40295828918455,78.84480348018317,79.03803412909298,79.03803412909298,14424259
2021-12-10,HHH,102.54275087026106,103.40011656001663,101.9376283694611,102.79351426109457,102.79351426109457,22577118
2021-12-13,AAA,86.17177442340277,86.47712521598244,85.94790894660248,86.2530485971721,86.2530485971721,7000941
2021-12-13,BBB,82.99157511517556,83.40754951392152,82.72752592889978,83.14301848958299,83.14301848958299,10166082
2021-12-13,CCC,94.16306108820012,94.77029195928404,93.62120207243137,94.2280589151212,94.2280589151212,8333118
2021-12-13,DDD,85.669505099151,86.74602796138926,85.14030493776141,86.21346761888388,86.21346761888388,12137094
2021-12-13,EEE,73.91954548298361,74.35273528752727,73.05286330021012,73.4834977395181,73.4834977395181,9179609
2021-12-13,FFF,42.38546313734564,42.62836898639581,42.11211783911714,42.354848237963935,42.354848237963935,6849041
2021-12-13,GGG,79.253902521946,79.72406718641604,78.77672782757882,79.24685065767486,79.24685065767486,19425856
2021-12-13,HHH,107.0419081255233,107.42832137626479,106.68913727195033,107.0754400138912,107.0754400138912,24276134
2021-12-14,AAA,85.7469762626716,85.75829645501064,85.33875433896951,85.350022125995,85.350022125995,13136448
2021-12-14,BBB,84.56111339612065,84.9658688266457,84.01765668128986,84.4217450190438,84.4217450190438,7874545
2021-12-14,CCC,93.75681340310003,94.3238142290247,92.89808275475875,93.46330858998773,93.46330858998773,6659103
2021-12-14,DDD,87.51337696110126,87.76394595168765,87.11218748175935,87.36232397624909,87.36232397624909,15855178
2021-12-14,EEE,72.9760774722964,73.53017236026082,72.46331843989016,73.01712491216715,73.01712491216715,11266109
2021-12-14,FFF,43.42214377317324,43.59155195432931,43.00840692522944,43.17685814321362,43.17685814321362,7152453
2021-12-14,GGG,77.61752907989347,78.0282644024707,77.22322024808119,77.6338725433826,77.6338725433826,20938312
2021-12-14,HHH,105.07959678931364,105.19086529594097,104.83319570873039,104.94432097215333,104.94432097215333,19299443
2021-12-15,AAA,84.76406733179167,84.98581995831441,84.59738510067682,84.81902964789468,84.81902964789468,10436151
2021-12-15,BBB,86.05698455654331,86.43813112480841,85.46363823451986,85.84384078858176,85.84384078858176,7798128
2021-12-15,CCC,94.40864805131675,94.98888383208092,93.23572468063193,93.81229527578584,93.81229527578584,10642092
2021-12-15,DDD,85.57818706879038,85.875236681913,85.01187820143745,85.30798993591908,85.30798993591908,16935508
2021-12-15,EEE,72.05935503882917,72.50681041439572,71.70004399080678,72.14706203118865,72.14706203118865,10257173
2021-12-15,FFF,43.069776935168164,43.52654412096317,42.77505358652261,43.23071945437322,43.23071945437322,10158041
2021-12-15,GGG,74.41862889805716,74.82321806154854,73.85777574108714,74.26151070558285,74.26151070558285,14465637
2021-12-15,HHH,104.63863627135645,105.24173195561113,104.11690207819697,104.71959410210201,104.71959410210201,24136683
2021-12-16,AAA,84.19679499452818,84.84689738944343,83.76996128129204,84.41893752974082,84.41893752974082,10781329
2021-12-16,BBB,87.16004855279799,87.57633015179772,86.47022540747287,86.88519428607438,86.88519428607438,6616160
2021-12-16,CCC,89.84906410787588,90.87918345137044,89.22069493126786,90.24802410474538,90.24802410474538,10886553
2021-12-16,DDD,84.52030435115665,85.01623297496093,84.45214468161836,84.94772861787098,84.94772861787098,9383687
2021-12-16,EEE,72.61684115971983,72.92884359333502,72.35640824299009,72.66822638870666,72.66822638870666,11149244
2021-12-16,FFF,42.022545138895424,42.39152435561888,41.476038979469315,41.84344561168973,41.84344561168973,7704529
2021-12-16,GGG,73.36987281633259,73.6232303871387,73.19540873719356,73.44857915449535,73.44857915449535,16858977
2021-12-16,HHH,105.28362691233937,106.0293226380313,104.6588326651385,105.40381514680874,105.40381514680874,30145064
2021-12-17,AAA,85.72060259078128,86.40108746098008,84.78303337550079,85.46146107536774,85.46146107536774,14446873
2021-12-17,BBB,86.27768946923038,86.51608983222059,85.98278086834804,86.22102465653893,86.22102465653893,9793715
2021-12-17,CCC,89.44317541448606,89.8588165511665,88.49305068594768,88.90619648936455,88.90619648936455,8636263
2021-12-17,DDD,83.61449525195911,84.16235563886958,82.89773685359654,83.44448328506566,83.44448328506566,19851874
2021-12-17,EEE,71.79604270843454,72.34274319186692,71.49423454606055,72.03990988795951,72.03990988795951,11846250
2021-12-17,FFF,41.22023362880226,41.41313232447487,40.921876502711825,41.11427936326113,41.11427936326113,9050839
2021-12-17,GGG,74.89369593434046,75.00688847069992,74.72858461761294,74.8416985663972,74.8416985663972,8385433
2021-12-17,HHH,101.72270377799234,102.3706226420073,100.85081346415728,101.49729660582605,101.49729660582605,19406795
2021-12-20,AAA,83.9216809461714,84.70400615578264,83.38162437022943,84.16240049060103,84.16240049060103,14563091
2021-12-20,BBB,88.80246323377587,89.15898003390392,88.77371772960838,89.1301284639597,89.1301284639597,11584834
2021-12-20,CCC,87.82141083138912,88.14585962944581,87.47573425116293,87.80010433416197,87.80010433416197,18428176
2021-12-20,DDD,85.0120762109479,85.10970144733179,84.66461352450575,84.76195152544457,84.76195152544457,23428650
2021-12-20,EEE,71.83182411508882,71.99204430957577,71.46832340021857,71.62808916585601,71.62808916585601,12377984
2021-12-20,FFF,39.549901440012064,39.78903688495825,39.34180776112934,39.58078073321239,39.58078073321239,12021762
2021-12-20,GGG,75.12148334988994,75.39812338895614,74.80203860054517,75.07852042568238,75.07852042568238,14021336
2021-12-20,HHH,100.78637887039527,100.9312898845302,100.6013087056657,100.74616189569132,100.74616189569132,21863534
2021-12-21,AAA,83.98717609589805,84.40206394905529,83.30226364346666,83.71581098138077,83.71581098138077,7576569
2021-12-21,BBB,88.73201460807459,89.1734056077316,88.51762773618398,88.95847158942419,88.95847158942419,7092357
2021-12-21,CCC,89.13914011121946,89.64253027373478,88.9812318892187,89.4840111195702,89.4840111195702,8892576
2021-12-21,DDD,83.9259465164878,84.44477998710232,83.62950045375554,84.14755116494649,84.14755116494649,16084898
2021-12-21,EEE,72.56829021419344,73.08429271051938,72.17053592018166,72.68589381900273,72.68589381900273,14121954
2021-12-21,FFF,38.86748472445027,38.94821158413254,38.66391973210705,38.744390928845434,38.744390928845434,6716810
2021-12-21,GGG,78.07035302427474,78.41620979284434,77.8439785912752,78.18948990803798,78.18948990803798,13586134
2021-12-21,HHH,104.42101470056838,105.14819854751748,103.2892797068781,104.01362651852095,104.01362651852095,26095296
2021-12-22,AAA,84.32293060181141,84.78253060306972,84.1022369715306,84.56121332890343,84.56121332890343,10674055
2021-12-22,BBB,91.2308621879585,92.09867627917077,90.88233535782689,91.7481731796518,91.7481731796518,6391407
2021-12-22,CCC,89.10015496511699,89.46772692560191,88.70344247319187,89.07089371993322,89.07089371993322,9572345
2021-12-22,DDD,83.93066378538164,84.13756251586472,83.73863251257825,83.94549730433862,83.94549730433862,13394233
2021-12-22,EEE,72.41511400040936,72.79442204902506,72.14092944863576,72.51984097067277,72.51984097067277,14137713
2021-12-22,FFF,39.506373730463544,39.816473724033884,39.27904764149289,39.588674065572164,39.588674065572164,12198061
2021-12-22,GGG,73.79938359594759,74.22191119706208,73.55122097935188,73.97316421443382,73.97316421443382,9376615
2021-12-22,HHH,102.9593846559485,103.83987223107953,102.55928815673391,103.43791617543548,103.43791617543548,29338494
2021-12-23,AAA,83.49391976282806,83.9211580078898,82.87630961460572,83.30256871669064,83.30256871669064,13205041
2021-12-23,BBB,94.45066757869866,94.73238849493866,93.7890931284762,94.06967765433036,94.06967765433036,6155484
2021-12-23,CCC,88.90871289083073,89.06061022516558,88.66610093620675,88.81784302264406,88.81784302264406,11489366
2021-12-23,DDD,85.61308647220221,85.93147079265948,84.78097285916458,85.09743955346697,85.09743955346697,17097018
2021-12-23,EEE,72.54116064201158,73.02318063600804,72.0849385330914,72.56679729438208,72.56679729438208,19825749
2021-12-23,FFF,39.42596517385683,39.63047740772453,39.20078831268692,39.40519279508763,39.40519279508763,15927530
2021-12-23,GGG,72.88792627585269,73.34098195269193,72.48542245661568,72.9382005076349,72.9382005076349,15366054
2021-12-23,HHH,101.65661312922795,102.38837526856882,101.15688233465141,101.88750941762838,101.88750941762838,23380420
2021-12-24,AAA,83.85197897730814,84.08630157239455,83.11778250907285,83.35070430260323,83.35070430260323,8089647
2021-12-24,BBB,89.22265266830043,89.61505854435386,88.94718189890759,89.33922785452286,89.33922785452286,10890495
2021-12-24,CCC,87.62672858165476,88.19676869752261,87.42646316336628,87.99566010925746,87.99566010925746,7921349
2021-12-24,DDD,84.72354710375552,84.8969427787324,84.53785553566726,84.71122599419391,84.71122599419391,15051600
2021-12-24,EEE,72.0629700809068,72.42659878973147,71.50143837117216,71.86406339974934,71.86406339974934,13366957
2021-12-24,FFF,37.681957807035296,37.99169318306555,37.53258127883923,37.841683480058826,37.841683480058826,11194144
2021-12-24,GGG,70.86515552828891,71.01778011374631,70.34272821716581,70.49455462743485,70.49455462743485,14338228
2021-12-24,HHH,100.76169837569952,101.1206470179342,99.64377377583757,100.00000901241151,100.00000901241151,15997411
2021-12-27,AAA,83.33505681625901,83.4596037857267,82.94817920205475,83.07233352296323,83.07233352296323,8864250
2021-12-27,BBB,91.94817210710713,92.25378359733023,91.4021901489694,91.70700004682743,91.70700004682743,5463915
